onset	duration	trial_type	value	sample
0.0	0.0	n/a	65536	0
120.8056640625	0.0	step_1	1	123705
121.3046875	0.0	step_2	2	124216
121.8037109375	0.0	step_3	3	124727
122.3037109375	0.0	step_4	4	125239
122.802734375	0.0	control	40	125750
123.8203125	0.0	step_1	1	126792
124.3203125	0.0	step_2	2	127304
124.8203125	0.0	step_3	3	127816
125.3203125	0.0	step_4	4	128328
125.8203125	0.0	control	40	128840
126.8388671875	0.0	step_1	1	129883
127.3369140625	0.0	step_2	2	130393
127.8369140625	0.0	step_3	3	130905
128.3369140625	0.0	step_4	4	131417
128.8369140625	0.0	col_vio	10	131929
129.853515625	0.0	step_1	1	132970
130.353515625	0.0	step_2	2	133482
130.853515625	0.0	step_3	3	133994
131.353515625	0.0	step_4	4	134506
131.853515625	0.0	ori_vio	30	135018
132.87109375	0.0	step_1	1	136060
133.3701171875	0.0	step_2	2	136571
133.8701171875	0.0	step_3	3	137083
134.3701171875	0.0	step_4	4	137595
134.8701171875	0.0	control	40	138107
135.888671875	0.0	step_1	1	139150
136.38671875	0.0	step_2	2	139660
136.88671875	0.0	step_3	3	140172
137.38671875	0.0	step_4	4	140684
137.88671875	0.0	ori_vio	30	141196
138.9052734375	0.0	step_1	1	142239
139.4033203125	0.0	step_2	2	142749
139.9033203125	0.0	step_3	3	143261
140.4033203125	0.0	step_4	4	143773
140.9033203125	0.0	catch	50	144285
141.9208984375	0.0	step_1	1	145327
142.419921875	0.0	step_2	2	145838
142.919921875	0.0	step_3	3	146350
143.419921875	0.0	step_4	4	146862
143.9189453125	0.0	control	40	147373
144.9375	0.0	step_1	1	148416
145.4365234375	0.0	step_2	2	148927
145.9365234375	0.0	step_3	3	149439
146.435546875	0.0	step_4	4	149950
146.935546875	0.0	siz_vio	20	150462
147.9541015625	0.0	step_1	1	151505
148.4521484375	0.0	step_2	2	152015
148.9521484375	0.0	step_3	3	152527
149.4521484375	0.0	step_4	4	153039
149.9521484375	0.0	control	40	153551
150.96875	0.0	step_1	1	154592
151.470703125	0.0	step_2	2	155106
151.96875	0.0	step_3	3	155616
152.46875	0.0	step_4	4	156128
152.96875	0.0	catch	50	156640
153.986328125	0.0	step_1	1	157682
154.4853515625	0.0	step_2	2	158193
154.9853515625	0.0	step_3	3	158705
155.4853515625	0.0	step_4	4	159217
155.9853515625	0.0	control	40	159729
157.0029296875	0.0	step_1	1	160771
157.501953125	0.0	step_2	2	161282
158.0009765625	0.0	step_3	3	161793
158.501953125	0.0	step_4	4	162306
159.001953125	0.0	siz_vio	20	162818
160.01953125	0.0	step_1	1	163860
160.5185546875	0.0	step_2	2	164371
161.0185546875	0.0	step_3	3	164883
161.51953125	0.0	step_4	4	165396
162.0185546875	0.0	col_vio	10	165907
163.037109375	0.0	step_1	1	166950
163.53515625	0.0	step_2	2	167460
164.03515625	0.0	step_3	3	167972
164.53515625	0.0	step_4	4	168484
165.03515625	0.0	catch	50	168996
166.0537109375	0.0	step_1	1	170039
166.5517578125	0.0	step_2	2	170549
167.0517578125	0.0	step_3	3	171061
167.5517578125	0.0	step_4	4	171573
168.0517578125	0.0	siz_vio	20	172085
169.0703125	0.0	step_1	1	173128
169.568359375	0.0	step_2	2	173638
170.068359375	0.0	step_3	3	174150
170.568359375	0.0	step_4	4	174662
171.068359375	0.0	control	40	175174
172.0869140625	0.0	step_1	1	176217
172.5849609375	0.0	step_2	2	176727
173.0849609375	0.0	step_3	3	177239
173.5849609375	0.0	step_4	4	177751
174.0849609375	0.0	control	40	178263
175.1025390625	0.0	step_1	1	179305
175.6005859375	0.0	step_2	2	179815
176.1015625	0.0	step_3	3	180328
176.6015625	0.0	step_4	4	180840
177.1015625	0.0	control	40	181352
178.1201171875	0.0	step_1	1	182395
178.6181640625	0.0	step_2	2	182905
179.1181640625	0.0	step_3	3	183417
179.6181640625	0.0	step_4	4	183929
180.1181640625	0.0	control	40	184441
181.13671875	0.0	step_1	1	185484
181.634765625	0.0	step_2	2	185994
182.134765625	0.0	step_3	3	186506
182.634765625	0.0	step_4	4	187018
183.134765625	0.0	control	40	187530
184.1533203125	0.0	step_1	1	188573
184.6513671875	0.0	step_2	2	189083
185.1513671875	0.0	step_3	3	189595
185.6513671875	0.0	step_4	4	190107
186.1513671875	0.0	col_vio	10	190619
187.169921875	0.0	step_1	1	191662
187.66796875	0.0	step_2	2	192172
188.16796875	0.0	step_3	3	192684
188.66796875	0.0	step_4	4	193196
189.16796875	0.0	control	40	193708
190.1689453125	0.0	step_1	1	194733
190.66796875	0.0	step_2	2	195244
191.16796875	0.0	step_3	3	195756
191.66796875	0.0	step_4	4	196268
192.16796875	0.0	col_vio	10	196780
193.1865234375	0.0	step_1	1	197823
193.6845703125	0.0	step_2	2	198333
194.1845703125	0.0	step_3	3	198845
194.6845703125	0.0	step_4	4	199357
195.1845703125	0.0	control	40	199869
196.203125	0.0	step_1	1	200912
196.701171875	0.0	step_2	2	201422
197.201171875	0.0	step_3	3	201934
197.701171875	0.0	step_4	4	202446
198.201171875	0.0	control	40	202958
199.236328125	0.0	step_1	1	204018
199.734375	0.0	step_2	2	204528
200.2333984375	0.0	step_3	3	205039
200.734375	0.0	step_4	4	205552
201.234375	0.0	siz_vio	20	206064
202.251953125	0.0	step_1	1	207106
202.75	0.0	step_2	2	207616
203.25	0.0	step_3	3	208128
203.7509765625	0.0	step_4	4	208641
204.2509765625	0.0	control	40	209153
205.2685546875	0.0	step_1	1	210195
205.767578125	0.0	step_2	2	210706
206.267578125	0.0	step_3	3	211218
206.7666015625	0.0	step_4	4	211729
207.267578125	0.0	control	40	212242
208.2861328125	0.0	step_1	1	213285
208.7841796875	0.0	step_2	2	213795
209.2841796875	0.0	step_3	3	214307
209.7841796875	0.0	step_4	4	214819
210.2841796875	0.0	control	40	215331
211.302734375	0.0	step_1	1	216374
211.80078125	0.0	step_2	2	216884
212.30078125	0.0	step_3	3	217396
212.80078125	0.0	step_4	4	217908
213.30078125	0.0	control	40	218420
214.30078125	0.0	step_1	1	219444
214.7998046875	0.0	step_2	2	219955
215.30078125	0.0	step_3	3	220468
215.80078125	0.0	step_4	4	220980
216.30078125	0.0	control	40	221492
217.3173828125	0.0	step_1	1	222533
217.8173828125	0.0	step_2	2	223045
218.31640625	0.0	step_3	3	223556
