onset	duration	trial_type	value	sample
0.0	0.0	n/a	65536	0
90.8408203125	0.0	step_1	1	93021
91.3388671875	0.0	step_2	2	93531
91.837890625	0.0	step_3	3	94042
92.3388671875	0.0	step_4	4	94555
92.837890625	0.0	siz_vio	20	95066
93.837890625	0.0	step_1	1	96090
94.337890625	0.0	step_2	2	96602
94.837890625	0.0	step_3	3	97114
95.337890625	0.0	step_4	4	97626
95.837890625	0.0	col_vio	10	98138
96.8564453125	0.0	step_1	1	99181
97.3544921875	0.0	step_2	2	99691
97.853515625	0.0	step_3	3	100202
98.3544921875	0.0	step_4	4	100715
98.8544921875	0.0	control	40	101227
99.873046875	0.0	step_1	1	102270
100.37109375	0.0	step_2	2	102780
100.87109375	0.0	step_3	3	103292
101.37109375	0.0	step_4	4	103804
101.87109375	0.0	control	40	104316
102.8876953125	0.0	step_1	1	105357
103.3876953125	0.0	step_2	2	105869
103.8876953125	0.0	step_3	3	106381
104.3876953125	0.0	step_4	4	106893
104.8876953125	0.0	control	40	107405
105.90625	0.0	step_1	1	108448
106.404296875	0.0	step_2	2	108958
106.904296875	0.0	step_3	3	109470
107.404296875	0.0	step_4	4	109982
107.904296875	0.0	col_vio	10	110494
108.921875	0.0	step_1	1	111536
109.4208984375	0.0	step_2	2	112047
109.919921875	0.0	step_3	3	112558
110.419921875	0.0	step_4	4	113070
110.919921875	0.0	control	40	113582
111.9384765625	0.0	step_1	1	114625
112.4375	0.0	step_2	2	115136
112.9365234375	0.0	step_3	3	115647
113.4375	0.0	step_4	4	116160
113.9375	0.0	siz_vio	20	116672
114.9716796875	0.0	step_1	1	117731
115.4697265625	0.0	step_2	2	118241
115.970703125	0.0	step_3	3	118754
116.470703125	0.0	step_4	4	119266
116.970703125	0.0	control	40	119778
117.9873046875	0.0	step_1	1	120819
118.486328125	0.0	step_2	2	121330
118.9873046875	0.0	step_3	3	121843
119.4873046875	0.0	step_4	4	122355
119.9873046875	0.0	control	40	122867
120.98828125	0.0	step_1	1	123892
121.486328125	0.0	step_2	2	124402
121.986328125	0.0	step_3	3	124914
122.486328125	0.0	step_4	4	125426
122.9853515625	0.0	siz_vio	20	125937
123.9873046875	0.0	step_1	1	126963
124.486328125	0.0	step_2	2	127474
124.986328125	0.0	step_3	3	127986
125.486328125	0.0	step_4	4	128498
125.986328125	0.0	control	40	129010
127.0048828125	0.0	step_1	1	130053
127.5029296875	0.0	step_2	2	130563
128.0029296875	0.0	step_3	3	131075
128.5029296875	0.0	step_4	4	131587
129.0029296875	0.0	control	40	132099
130.021484375	0.0	step_1	1	133142
130.51953125	0.0	step_2	2	133652
131.01953125	0.0	step_3	3	134164
131.51953125	0.0	step_4	4	134676
132.01953125	0.0	control	40	135188
133.0380859375	0.0	step_1	1	136231
133.5361328125	0.0	step_2	2	136741
134.0361328125	0.0	step_3	3	137253
134.5361328125	0.0	step_4	4	137765
135.0361328125	0.0	control	40	138277
136.0380859375	0.0	step_1	1	139303
136.5361328125	0.0	step_2	2	139813
137.0361328125	0.0	step_3	3	140325
137.5361328125	0.0	step_4	4	140837
138.0361328125	0.0	control	40	141349
139.0546875	0.0	step_1	1	142392
139.552734375	0.0	step_2	2	142902
140.052734375	0.0	step_3	3	143414
140.552734375	0.0	step_4	4	143926
141.052734375	0.0	col_vio	10	144438
142.0712890625	0.0	step_1	1	145481
142.5693359375	0.0	step_2	2	145991
143.0693359375	0.0	step_3	3	146503
143.5703125	0.0	step_4	4	147016
144.0703125	0.0	control	40	147528
145.0888671875	0.0	step_1	1	148571
145.5869140625	0.0	step_2	2	149081
146.0869140625	0.0	step_3	3	149593
146.5869140625	0.0	step_4	4	150105
147.0869140625	0.0	control	40	150617
148.087890625	0.0	step_1	1	151642
148.5859375	0.0	step_2	2	152152
149.0859375	0.0	step_3	3	152664
149.5859375	0.0	step_4	4	153176
150.0859375	0.0	control	40	153688
151.1044921875	0.0	step_1	1	154731
151.6025390625	0.0	step_2	2	155241
152.1025390625	0.0	step_3	3	155753
152.6025390625	0.0	step_4	4	156265
153.1025390625	0.0	ori_vio	30	156777
154.12109375	0.0	step_1	1	157820
154.619140625	0.0	step_2	2	158330
155.119140625	0.0	step_3	3	158842
155.619140625	0.0	step_4	4	159354
156.119140625	0.0	control	40	159866
157.1376953125	0.0	step_1	1	160909
157.6357421875	0.0	step_2	2	161419
158.1357421875	0.0	step_3	3	161931
158.6357421875	0.0	step_4	4	162443
159.1357421875	0.0	control	40	162955
160.154296875	0.0	step_1	1	163998
160.65234375	0.0	step_2	2	164508
161.15234375	0.0	step_3	3	165020
161.65234375	0.0	step_4	4	165532
162.15234375	0.0	control	40	166044
163.1689453125	0.0	step_1	1	167085
163.6708984375	0.0	step_2	2	167599
164.1689453125	0.0	step_3	3	168109
164.6689453125	0.0	step_4	4	168621
165.1689453125	0.0	catch	50	169133
166.1875	0.0	step_1	1	170176
166.685546875	0.0	step_2	2	170686
167.185546875	0.0	step_3	3	171198
167.685546875	0.0	step_4	4	171710
168.185546875	0.0	catch	50	172222
169.2021484375	0.0	step_1	1	173263
169.7021484375	0.0	step_2	2	173775
170.2041015625	0.0	step_3	3	174289
170.7021484375	0.0	step_4	4	174799
171.2021484375	0.0	catch	50	175311
172.203125	0.0	step_1	1	176336
172.7021484375	0.0	step_2	2	176847
173.2021484375	0.0	step_3	3	177359
173.7021484375	0.0	step_4	4	177871
174.2021484375	0.0	control	40	178383
175.220703125	0.0	step_1	1	179426
175.71875	0.0	step_2	2	179936
176.21875	0.0	step_3	3	180448
176.71875	0.0	step_4	4	180960
177.21875	0.0	siz_vio	20	181472
178.2353515625	0.0	step_1	1	182513
178.7373046875	0.0	step_2	2	183027
179.2353515625	0.0	step_3	3	183537
179.7353515625	0.0	step_4	4	184049
180.2353515625	0.0	catch	50	184561
181.2373046875	0.0	step_1	1	185587
181.734375	0.0	step_2	2	186096
182.234375	0.0	step_3	3	186608
182.7353515625	0.0	step_4	4	187121
183.2353515625	0.0	col_vio	10	187633
184.2685546875	0.0	step_1	1	188691
184.767578125	0.0	step_2	2	189202
185.267578125	0.0	step_3	3	189714
185.767578125	0.0	step_4	4	190226
186.2685546875	0.0	control	40	190739
187.2861328125	0.0	step_1	1	191781
187.78515625	0.0	step_2	2	192292
188.2861328125	0.0	step_3	3	192805
188.78515625	0.0	step_4	4	193316
189.28515625	0.0	ori_vio	30	193828
190.2861328125	0.0	step_1	1	194853
190.78515625	0.0	step_2	2	195364
191.28515625	0.0	step_3	3	195876
191.78515625	0.0	step_4	4	196388
192.2841796875	0.0	control	40	196899
193.302734375	0.0	step_1	1	197942
193.8017578125	0.0	step_2	2	198453
194.3017578125	0.0	step_3	3	198965
194.8017578125	0.0	step_4	4	199477
195.3017578125	0.0	control	40	199989
196.302734375	0.0	step_1	1	201014
196.80078125	0.0	step_2	2	201524
197.30078125	0.0	step_3	3	202036
197.8017578125	0.0	step_4	4	202549
198.30078125	0.0	ori_vio	30	203060
199.318359375	0.0	step_1	1	204102
199.8173828125	0.0	step_2	2	204613
200.3173828125	0.0	step_3	3	205125
200.8173828125	0.0	step_4	4	205637
201.3173828125	0.0	col_vio	10	206149
202.3193359375	0.0	step_1	1	207175
202.8173828125	0.0	step_2	2	207685
203.3173828125	0.0	step_3	3	208197
203.81640625	0.0	step_4	4	208708
204.3173828125	0.0	col_vio	10	209221
205.3193359375	0.0	step_1	1	210247
205.8173828125	0.0	step_2	2	210757
206.3173828125	0.0	step_3	3	211269
206.8173828125	0.0	step_4	4	211781
207.3173828125	0.0	siz_vio	20	212293
208.3359375	0.0	step_1	1	213336
208.833984375	0.0	step_2	2	213846
209.333984375	0.0	step_3	3	214358
209.833984375	0.0	step_4	4	214870
210.333984375	0.0	siz_vio	20	215382
211.3525390625	0.0	step_1	1	216425
211.8505859375	0.0	step_2	2	216935
212.3505859375	0.0	step_3	3	217447
212.8505859375	0.0	step_4	4	217959
213.3505859375	0.0	col_vio	10	218471
214.3515625	0.0	step_1	1	219496
214.8505859375	0.0	step_2	2	220007
215.3505859375	0.0	step_3	3	220519
215.8505859375	0.0	step_4	4	221031
216.3505859375	0.0	control	40	221543
217.369140625	0.0	step_1	1	222586
217.8671875	0.0	step_2	2	223096
218.3671875	0.0	step_3	3	223608
218.8671875	0.0	step_4	4	224120
219.3671875	0.0	control	40	224632
220.3857421875	0.0	step_1	1	225675
220.8837890625	0.0	step_2	2	226185
221.3837890625	0.0	step_3	3	226697
221.8837890625	0.0	step_4	4	227209
222.3837890625	0.0	control	40	227721
223.4013671875	0.0	step_1	1	228763
223.900390625	0.0	step_2	2	229274
224.400390625	0.0	step_3	3	229786
224.900390625	0.0	step_4	4	230298
225.400390625	0.0	ori_vio	30	230810
226.4189453125	0.0	step_1	1	231853
226.9169921875	0.0	step_2	2	232363
227.4169921875	0.0	step_3	3	232875
227.9169921875	0.0	step_4	4	233387
228.4169921875	0.0	control	40	233899
229.435546875	0.0	step_1	1	234942
229.93359375	0.0	step_2	2	235452
230.43359375	0.0	step_3	3	235964
230.93359375	0.0	step_4	4	236476
231.43359375	0.0	control	40	236988
232.4501953125	0.0	step_1	1	238029
232.9501953125	0.0	step_2	2	238541
233.4521484375	0.0	step_3	3	239055
233.9501953125	0.0	step_4	4	239565
234.4501953125	0.0	catch	50	240077
235.4697265625	0.0	step_1	1	241121
235.9677734375	0.0	step_2	2	241631
236.4677734375	0.0	step_3	3	242143
236.9677734375	0.0	step_4	4	242655
237.4677734375	0.0	col_vio	10	243167
238.4677734375	0.0	step_1	1	244191
238.966796875	0.0	step_2	2	244702
239.466796875	0.0	step_3	3	245214
239.966796875	0.0	step_4	4	245726
240.4658203125	0.0	control	40	246237
241.4853515625	0.0	step_1	1	247281
241.9833984375	0.0	step_2	2	247791
242.4833984375	0.0	step_3	3	248303
242.9833984375	0.0	step_4	4	248815
243.4833984375	0.0	control	40	249327
244.501953125	0.0	step_1	1	250370
245.0	0.0	step_2	2	250880
245.4990234375	0.0	step_3	3	251391
245.9990234375	0.0	step_4	4	251903
246.4990234375	0.0	col_vio	10	252415
247.5185546875	0.0	step_1	1	253459
248.0166015625	0.0	step_2	2	253969
248.5166015625	0.0	step_3	3	254481
249.0166015625	0.0	step_4	4	254993
249.515625	0.0	ori_vio	30	255504
250.53515625	0.0	step_1	1	256548
251.033203125	0.0	step_2	2	257058
251.533203125	0.0	step_3	3	257570
252.033203125	0.0	step_4	4	258082
252.533203125	0.0	control	40	258594
253.5517578125	0.0	step_1	1	259637
254.0498046875	0.0	step_2	2	260147
254.5498046875	0.0	step_3	3	260659
255.0498046875	0.0	step_4	4	261171
255.5498046875	0.0	ori_vio	30	261683
256.55078125	0.0	step_1	1	262708
257.048828125	0.0	step_2	2	263218
257.5498046875	0.0	step_3	3	263731
258.0498046875	0.0	step_4	4	264243
258.5498046875	0.0	siz_vio	20	264755
259.568359375	0.0	step_1	1	265798
260.06640625	0.0	step_2	2	266308
260.56640625	0.0	step_3	3	266820
261.06640625	0.0	step_4	4	267332
261.56640625	0.0	siz_vio	20	267844
262.583984375	0.0	step_1	1	268886
263.0830078125	0.0	step_2	2	269397
263.58203125	0.0	step_3	3	269908
264.0830078125	0.0	step_4	4	270421
264.5830078125	0.0	control	40	270933
265.599609375	0.0	step_1	1	271974
266.099609375	0.0	step_2	2	272486
266.599609375	0.0	step_3	3	272998
267.099609375	0.0	step_4	4	273510
267.5986328125	0.0	siz_vio	20	274021
268.6171875	0.0	step_1	1	275064
269.115234375	0.0	step_2	2	275574
269.6162109375	0.0	step_3	3	276087
270.115234375	0.0	step_4	4	276598
270.615234375	0.0	col_vio	10	277110
271.6337890625	0.0	step_1	1	278153
272.1318359375	0.0	step_2	2	278663
272.6318359375	0.0	step_3	3	279175
273.1318359375	0.0	step_4	4	279687
273.6318359375	0.0	control	40	280199
274.650390625	0.0	step_1	1	281242
275.1484375	0.0	step_2	2	281752
275.6484375	0.0	step_3	3	282264
276.1484375	0.0	step_4	4	282776
276.6982421875	0.0	ori_vio	30	283339
277.7177734375	0.0	step_1	1	284383
278.2158203125	0.0	step_2	2	284893
278.7158203125	0.0	step_3	3	285405
279.2158203125	0.0	step_4	4	285917
279.7158203125	0.0	col_vio	10	286429
280.734375	0.0	step_1	1	287472
281.2333984375	0.0	step_2	2	287983
281.7333984375	0.0	step_3	3	288495
